TIMESTAMP,ESC1_Time,ESC2_Time,ESC1_Time_A,ESC2_Time_A,ESC1_Window,ESC2_Window
1658435262250,2.628605614,,0.035856717,,30,,
1658435267250,2.629020647,,0.033706831,,37.5,,
1658435272250,2.749767761,,0.113565807,,46.875,,
1658435277250,2.7694333529999997,,0.135955476,,58.59375,,
1658435282250,2.8201785530000003,,0.173804069,,73.2421875,,
1658435287250,2.8453467179999996,,0.190740046,,91.552734375,,
1658435292250,2.902518604,,0.213226643,,114.44091796875,,
1658435297250,2.927569036,,0.23677820500000002,,143.0511474609375,,
1658435302250,2.957208579,,0.257230608,,178.81393432617188,,
1658435307250,3.0134104170000002,,0.288852593,,223.51741790771484,,
1658435312250,3.058533196,,0.318968459,,223.51741790771484,,
1658435317250,3.070140635,,0.340113957,,223.51741790771484,,
1658435322250,3.1029927969999997,,0.36423762,,223.51741790771484,,
1658435327250,3.1398324090000003,,0.37258120100000003,,223.51741790771484,,
1658435332250,4.89569751,,0.44352792199999996,,223.51741790771484,,
1658435337250,3.221990832,,0.43690587599999997,,167.63806343078613,,
1658435342250,5.586027777,,0.488250929,,125.7285475730896,,
1658435342250,3.860644337,,0.5031642550000001,,125.7285475730896,,
1658435342250,3.860761192,,0.5031642550000001,,125.7285475730896,,
1658435352250,3.3164271789999997,,0.502368563,,94.2964106798172,,
1658435357250,5.972330605,,0.531145294,,70.7223080098629,,
1658435357250,3.7048492179999997,,0.428584422,,70.7223080098629,,
1658435357250,3.704966335,,0.428584422,,70.7223080098629,,
1658435367250,3.201978134,,0.426811127,,53.041731007397175,,
1658435372250,3.0081815190000003,,0.293981738,,39.78129825554788,,
1658435377250,2.972987431,,0.268659955,,39.78129825554788,,
1658435382250,2.973312,,0.265041139,,49.72662281943485,,
1658435387250,3.00979419,,0.291516615,,62.158278524293564,,
1658435392250,3.0619911849999997,,0.325333559,,62.158278524293564,,
1658435397250,3.0929843519999998,,0.34513390800000004,,62.158278524293564,,
1658435402250,3.141799951,,0.369251174,,62.158278524293564,,
1658435407250,3.1383600449999998,,0.373916366,,62.158278524293564,,
1658435412250,3.125835643,,0.368303912,,62.158278524293564,,
1658435417250,3.131566165,,0.368726255,,62.158278524293564,,
1658435422250,3.123808117,,0.368473687,,62.158278524293564,,
1658435427250,3.116668203,,0.368871942,,62.158278524293564,,
1658435432250,3.131421962,,0.373909805,,62.158278524293564,,
1658435437250,3.131528785,,0.364629261,,62.158278524293564,,
1658435442250,4.871806159,,0.409700817,,62.158278524293564,,
1658435447250,3.194063128,,0.415290009,,46.61870889322017,,
1658435452250,3.059868021,,0.320896236,,46.61870889322017,,
1658435457250,3.041557711,,0.317062811,,46.61870889322017,,
1658435462250,3.056780479,,0.31731317000000003,,46.61870889322017,,
1658435467250,3.0489936600000003,,0.316409204,,46.61870889322017,,
1658435472250,3.0419022100000004,,0.317011362,,46.61870889322017,,
1658435477250,3.051787816,,0.311958324,,46.61870889322017,,
1658435482250,3.061181293,,0.320748673,,46.61870889322017,,
1658435487250,3.078531089,,0.338086299,,46.61870889322017,,
1658435492250,3.065807499,,0.313368356,,46.61870889322017,,
1658435497250,3.049088747,,0.31872838000000003,,46.61870889322017,,
1658435502250,3.011900034,,0.29375521,,46.61870889322017,,
1658435507250,3.010335312,,0.294762213,,46.61870889322017,,
1658435512250,3.008699913,,0.29566744899999997,,46.61870889322017,,
1658435517250,3.010640066,,0.300139323,,46.61870889322017,,
1658435522250,3.021058402,,0.294989049,,46.61870889322017,,
1658435527250,3.011715992,,0.290010265,,46.61870889322017,,
1658435532250,3.0002815970000003,,0.2863238,,46.61870889322017,,
1658435537250,3.003705187,,0.293723559,,46.61870889322017,,
1658435542250,3.0120385350000003,,0.289984784,,46.61870889322017,,
1658435547250,3.015776137,,0.29878248100000004,,46.61870889322017,,
1658435552250,3.0277853340000003,,0.32019655799999996,,46.61870889322017,,
1658435557250,3.085931301,,0.360854703,,46.61870889322017,,
1658435562250,3.11062229,,0.34007390299999996,,46.61870889322017,,
1658435567250,3.035410166,,0.301455206,,46.61870889322017,,
1658435572250,1.898701168,,0.302828771,,46.61870889322017,,
1658435577250,3.016875015,,0.302174112,,58.27338611652522,,
1658435582250,3.069822341,,0.331426753,,58.27338611652522,,
1658435587250,1.942405655,,0.35943708700000004,,58.27338611652522,,
1658435592250,3.169690675,,0.366329481,,72.84173264565652,,
1658435597250,5.379442377999999,,0.43944558899999997,,72.84173264565652,,
1658435597250,2.602486581,,0.441424266,,72.84173264565652,,
1658435597250,2.60260264,,0.441424266,,72.84173264565652,,
1658435607250,3.2294228830000002,,0.446729761,,91.05216580707065,,
1658435612250,5.249766857,,0.458282531,,68.28912435530299,,
1658435612250,3.239283403,,0.455251786,,68.28912435530299,,
1658435612250,3.2394032630000003,,0.455251786,,68.28912435530299,,
1658435622250,3.408498489,,0.461561917,,51.21684326647724,,
1658435627250,3.1253766300000003,,0.33206444599999996,,38.41263244985793,,
1658435632250,2.968566054,,0.248996994,,38.41263244985793,,
1658435637250,3.002864627,,0.27398218300000005,,48.015790562322415,,
1658435642250,3.034975777,,0.296437406,,48.015790562322415,,
1658435647250,4.665701905,,0.324682588,,48.015790562322415,,
1658435652250,3.109413513,,0.336533916,,36.01184292174181,,
1658435657250,4.221429156,,0.266256163,,36.01184292174181,,
1658435662250,3.1383373139999997,,0.30167658,,27.008882191306355,,
1658435667250,3.281316077,,0.20829682500000002,,27.008882191306355,,
1658435672250,2.897292444,,0.20984320299999998,,20.256661643479767,,
1658435677250,0.996467413,,0.160990291,,25.320827054349706,,
1658435682250,4.091963625,,0.221446172,,31.651033817937133,,
1658435687250,2.938027384,,0.234613541,,23.73827536345285,,
1658435692250,1.151124748,,0.186611926,,29.672844204316064,,
1658435697250,1.629321278,,0.209299571,,37.09105525539508,,
1658435702250,2.160185243,,0.23720927,,46.363819069243846,,
1658435707250,1.1685041470000002,,0.360506909,,57.95477383655481,,
1658435712250,3.31323531,,0.43843934,,72.44346729569351,,
1658435717250,4.100843031999999,,0.45007925,,54.332600471770135,,
1658435722250,2.4353977380000003,,0.40978115000000004,,40.7494503538276,,
1658435727250,4.920611222000001,,0.30016722399999995,,50.9368129422845,,
1658435732250,3.031439652,,0.343643721,,38.202609706713375,,
1658435737250,1.438754533,,0.239185176,,38.202609706713375,,
1658435742250,3.168160465,,0.348616555,,47.753262133391715,,
1658435747250,3.03181615,,0.301390206,,47.753262133391715,,
1658435752250,1.200839054,,0.29917684,,47.753262133391715,,
1658435757250,1.841693072,,0.319861622,,59.69157766673965,,
1658435762250,1.506717766,,0.356793631,,74.61447208342456,,
1658435767250,2.670964498,,0.47462859700000004,,93.2680901042807,,
1658435772250,3.496987349,,0.444026437,,116.58511263035088,,
1658435777250,5.758593285,,0.5337245420000001,,87.43883447276316,,
1658435777250,4.011291882,,0.616139602,,87.43883447276316,,
1658435777250,4.011393559,,0.616139602,,87.43883447276316,,
1658435787250,3.592482597,,0.500221181,,65.57912585457237,,
1658435792250,3.873441324,,0.533066358,,49.184344390929276,,
1658435797250,4.896764382000001,,0.26685493200000004,,36.888258293196955,,
1658435802250,3.0450355399999998,,0.319654618,,27.666193719897716,,
1658435807250,1.006142346,,0.190961638,,27.666193719897716,,
1658435812250,2.7730832409999997,,0.21291828599999998,,34.582742149872146,,
1658435817250,1.081499479,,0.244937069,,43.22842768734019,,
1658435822250,2.833751478,,0.298297502,,54.03553460917523,,
1658435827250,2.1136909690000003,,0.29980765600000003,,67.54441826146903,,
1658435832250,2.5294015709999997,,0.32734613,,84.4305228268363,,
1658435837250,2.0463888569999997,,0.374845125,,105.53815353354537,,
1658435842250,2.4430139239999997,,0.385606458,,131.9226919169317,,
1658435847250,1.933360467,,0.42068683900000003,,164.90336489616465,,
1658435852250,1.4477653270000002,,0.44998125,,206.12920612020582,,
1658435857250,1.886557647,,0.48891204,,257.66150765025725,,
1658435862250,2.00110708,,0.513294947,,322.07688456282153,,
1658435867250,3.483462099,,0.576943118,,402.5961057035269,,
1658435872250,3.9726435980000003,,0.5856364949999999,,301.9470792776452,,
1658435877250,6.444867997,,0.615062362,,226.4603094582339,,
1658435877250,4.62654061,,0.664314203,,226.4603094582339,,
1658435877250,4.626661349,,0.664314203,,226.4603094582339,,
1658435887250,3.5562301229999997,,0.630152524,,169.8452320936754,,
1658435892250,4.692057344,,0.67851088,,127.38392407025655,,
1658435897250,5.5191538090000005,,0.613057948,,95.53794305269241,,
1658435897250,1.585103184,,0.59316999,,95.53794305269241,,
1658435897250,1.5852193509999999,,0.59316999,,95.53794305269241,,
1658435907250,2.09452661,,0.582653536,,119.42242881586552,,
1658435912250,6.376301582,,0.7918474790000001,,149.2780360198319,,
1658435912250,4.595057869000001,,0.6813443379999999,,149.2780360198319,,
1658435912250,4.595180106,,0.6813443379999999,,149.2780360198319,,
1658435922250,3.5832657450000003,,0.663987898,,111.95852701487391,,
1658435927250,4.725901856,,0.694131819,,83.96889526115544,,
1658435932250,5.453182886,,0.541041589,,62.97667144586658,,
1658435932250,3.5639046050000003,,0.619242845,,62.97667144586658,,
1658435932250,3.5640291069999996,,0.619242845,,62.97667144586658,,
1658435942250,4.914678514,,0.32777143799999997,,47.232503584399936,,
1658435947250,3.1342014170000003,,0.38120677599999997,,35.424377688299955,,
1658435952250,3.266523194,,0.260708793,,35.424377688299955,,
1658435957250,3.685503377,,0.27723169200000003,,26.568283266224967,,
1658435962250,2.92187402,,0.222966764,,19.926212449668725,,
1658435967250,0.972454855,,0.159675673,,24.907765562085906,,
1658435972250,2.683586698,,0.18180671799999998,,31.13470695260738,,
1658435977250,1.084281305,,0.213291012,,38.91838369075923,,
1658435982250,2.397452672,,0.24094094100000002,,48.64797961344904,,
1658435987250,1.5994652710000001,,0.280272083,,60.809974516811295,,
1658435992250,1.51916517,,0.313664202,,76.01246814601411,,
1658435997250,2.031805317,,0.33061679299999996,,95.01558518251764,,
1658436002250,2.023861319,,0.36117100599999996,,118.76948147814704,,
1658436007250,1.9167744459999998,,0.382510875,,148.46185184768382,,
1658436012250,1.4500821000000002,,0.427588851,,185.5773148096048,,
1658436017250,1.911821758,,0.531488165,,231.97164351200598,,
1658436022250,1.4526374880000001,,0.5241246159999999,,289.9645543900075,,
1658436027250,1.9481034529999999,,0.531623239,,362.45569298750934,,
1658436032250,1.5294064619999999,,0.5716366319999999,,453.0696162343867,,
1658436037250,1.949441772,,0.576283053,,566.3370202929833,,
1658436042250,3.7035371919999998,,0.756601011,,707.9212753662291,,
1658436047250,4.734776138,,0.627314434,,530.9409565246718,,
1658436052250,5.843683594,,0.6937573159999999,,398.20571739350385,,
1658436052250,4.174383498999999,,0.733222744,,398.20571739350385,,
1658436052250,4.174501136,,0.733222744,,398.20571739350385,,
1658436062250,5.743742002,,0.737302104,,298.6542880451279,,
1658436062250,4.272411916,,0.778658533,,298.6542880451279,,
1658436062250,4.272530757,,0.778658533,,298.6542880451279,,
1658436072250,5.715515336,,0.709854605,,223.9907160338459,,
1658436072250,4.294440034,,0.8390480229999999,,223.9907160338459,,
1658436072250,4.2945572279999995,,0.8390480229999999,,223.9907160338459,,
1658436082250,5.70761277,,0.712969994,,167.9930370253844,,
1658436082250,4.299770229,,0.838798302,,167.9930370253844,,
1658436082250,4.299877174000001,,0.838798302,,167.9930370253844,,
1658436092250,6.100119266,,0.762433457,,125.99477776903831,,
1658436092250,4.389060074,,0.857322242,,125.99477776903831,,
1658436092250,4.389218772,,0.857322242,,125.99477776903831,,
1658436102250,4.021766492,,0.6043189139999999,,94.49608332677873,,
1658436107250,5.138318013,,0.27736971899999996,,70.87206249508405,,
1658436107250,1.402882289,,0.32969244200000003,,70.87206249508405,,
1658436107250,1.4030148919999998,,0.32969244200000003,,70.87206249508405,,
1658436117250,2.387830745,,0.266849098,,88.59007811885506,,
1658436122250,1.6889542,,0.326243128,,110.73759764856882,,
1658436127250,2.7342026689999996,,0.349538867,,138.42199706071102,,
1658436132250,1.3406881419999999,,0.46712921799999996,,173.02749632588876,,
1658436137250,3.0323191449999998,,0.45490231999999997,,216.28437040736094,,
1658436142250,2.2367980259999998,,0.47947305999999995,,216.28437040736094,,
1658436147250,2.165455834,,0.49429538500000003,,270.3554630092012,,
1658436152250,2.0716575539999997,,0.549787094,,337.9443287615015,,
1658436157250,2.577457649,,0.539771306,,422.43041095187687,,
1658436162250,5.965289697,,0.656521803,,528.0380136898461,,
1658436162250,4.066756656,,0.654397004,,528.0380136898461,,
1658436162250,4.066868843,,0.654397004,,528.0380136898461,,
1658436172250,3.5248053639999997,,0.591796098,,396.0285102673846,,
1658436177250,4.1949823120000005,,0.712916396,,297.0213827005384,,
1658436182250,3.9802020160000002,,0.702310651,,222.76603702540382,,
1658436182250,3.9803360590000003,,0.702310651,,222.76603702540382,,
1658436182250,7.302685176,,0.790410966,,222.76603702540382,,
1658436182250,7.302808124,,0.790410966,,222.76603702540382,,
1658436192250,7.075534077,,0.728825201,,167.07452776905285,,
1658436197250,5.374212314999999,,0.7684882700000001,,167.07452776905285,,
1658436202250,3.698400615,,0.718081604,,125.30589582678964,,
1658436212250,5.0375376130000005,,0.610916746,,93.97942187009222,,
1658436212250,4.599821264999999,,0.315353184,,93.97942187009222,,
1658436212250,4.600003054,,0.315353184,,93.97942187009222,,
1658436222250,3.6145551260000004,,0.348909426,,70.48456640256917,,
1658436227250,3.073930815,,0.323442133,,52.86342480192688,,
1658436232250,2.892592628,,0.217379127,,52.86342480192688,,
1658436237250,2.8945410320000002,,0.21712199799999998,,66.0792810024086,,
1658436242250,2.954064782,,0.238666847,,82.59910125301076,,
1658436247250,2.985703855,,0.270453188,,103.24887656626345,,
1658436252250,3.032924527,,0.299799103,,129.0610957078293,,
1658436257250,3.0728124699999997,,0.33387461,,129.0610957078293,,
1658436262250,3.114582631,,0.34864014200000004,,129.0610957078293,,
1658436267250,3.161817322,,0.370555719,,129.0610957078293,,
1658436272250,4.8812295400000005,,0.45391650299999997,,129.0610957078293,,
1658436277250,3.210600748,,0.425836513,,96.79582178087199,,
1658436282250,5.180427461,,0.469892925,,72.596866335654,,
1658436282250,3.300074181,,0.47642001,,72.596866335654,,
1658436282250,3.3002142389999998,,0.47642001,,72.596866335654,,
1658436292250,3.299866789,,0.478266327,,54.4476497517405,,
1658436297250,4.577376425000001,,0.267897428,,40.835737313805375,,
1658436302250,3.0683077709999997,,0.276185591,,30.626802985354033,,
1658436307250,2.886397915,,0.211096499,,30.626802985354033,,
1658436312250,2.903959305,,0.21580875700000002,,38.28350373169254,,
1658436317250,2.939386598,,0.244308677,,47.85437966461568,,
1658436322250,2.97125512,,0.265590455,,59.8179745807696,,
1658436327250,3.035307623,,0.301386687,,74.772468225962,,
1658436332250,3.052180184,,0.31762893200000003,,74.772468225962,,
1658436337250,3.1314484499999997,,0.36062829599999996,,74.772468225962,,
1658436342250,3.164399707,,0.364597003,,74.772468225962,,
1658436347250,5.401004445,,0.5002707869999999,,74.772468225962,,
1658436347250,3.2416567890000003,,0.452038705,,74.772468225962,,
1658436347250,3.241794042,,0.452038705,,74.772468225962,,
1658436357250,3.243760993,,0.45115508699999995,,56.0793511694715,,
1658436362250,4.601252714999999,,0.292120421,,42.05951337710363,,
1658436367250,3.01174038,,0.29857644099999997,,31.54463503282772,,
1658436372250,2.898300658,,0.216162632,,31.54463503282772,,
1658436377250,2.946132096,,0.250743537,,39.43079379103465,,
1658436382250,2.950805089,,0.243324653,,49.28849223879332,,
1658436387250,2.972958756,,0.267453137,,61.610615298491645,,
1658436392250,3.0309307789999997,,0.290039908,,77.01326912311455,,
1658436397250,3.082329508,,0.337521167,,77.01326912311455,,
1658436402250,3.1110933879999996,,0.34835543999999996,,77.01326912311455,,
1658436407250,3.204949811,,0.377281489,,77.01326912311455,,
1658436412250,4.811637345,,0.385744649,,57.759951842335916,,
1658436417250,3.145235001,,0.37712430799999996,,43.31996388175194,,
1658436422250,2.983198679,,0.27462584500000004,,43.31996388175194,,
1658436427250,3.029748706,,0.294702442,,54.14995485218992,,
1658436432250,3.102000191,,0.32707231200000003,,54.14995485218992,,
1658436437250,3.121502742,,0.36215808600000005,,54.14995485218992,,
1658436442250,3.128606939,,0.3676492,,54.14995485218992,,
1658436447250,3.115434676,,0.359052163,,54.14995485218992,,
1658436452250,3.119969665,,0.348401569,,54.14995485218992,,
1658436457250,3.1243622479999997,,0.34512642499999996,,54.14995485218992,,
1658436462250,3.12718549,,0.356456951,,54.14995485218992,,
1658436467250,3.1144184879999997,,0.358931042,,54.14995485218992,,
1658436472250,3.105910677,,0.345773298,,54.14995485218992,,
1658436477250,3.1047722589999998,,0.354853295,,54.14995485218992,,
1658436482250,3.1083488860000004,,0.373531852,,54.14995485218992,,
1658436487250,3.117388477,,0.359472191,,54.14995485218992,,
1658436492250,3.116521464,,0.368298857,,54.14995485218992,,
1658436497250,3.0951594100000004,,0.34432657499999997,,54.14995485218992,,
1658435615046,,2.5004551,,0.033890653,,30,
1658435620046,,2.6194212969999997,,0.033145782,,37.5,
1658435625046,,1.534079895,,0.10797052700000001,,46.875,
1658435630046,,1.010899523,,0.155436078,,58.59375,
1658435635046,,0.935530347,,0.196873169,,73.2421875,
1658435640046,,0.9627992910000001,,0.23338733,,91.552734375,
1658435645046,,1.002014673,,0.271764637,,114.44091796875,
1658435650046,,1.919960178,,0.241603349,,143.0511474609375,
1658435655046,,1.077735347,,0.323450985,,178.81393432617188,
1658435660046,,1.47990925,,0.303290881,,223.51741790771484,
1658435665046,,1.432082937,,0.324805909,,279.39677238464355,
1658435670046,,1.3621689490000002,,0.368328058,,349.24596548080444,
1658435675046,,3.249129609,,0.467345486,,436.55745685100555,
1658435680046,,3.41934325,,0.466044709,,327.41809263825417,
1658435685046,,1.350693839,,0.459387355,,245.56356947869062,
1658435690046,,3.4104266229999998,,0.562550661,,306.9544618483633,
1658435695046,,3.882379143,,0.49754895800000004,,230.21584638627246,
1658435700046,,4.412399598,,0.547887289,,172.66188478970435,
1658435705046,,3.267174698,,0.6686290850000001,,129.49641359227826,
1658435705046,,3.2673316920000004,,0.6686290850000001,,129.49641359227826,
1658435705046,,5.566919723,,0.611901497,,129.49641359227826,
1658435705046,,5.567062213,,0.611901497,,129.49641359227826,
1658435710046,,6.3582825409999995,,0.709410935,,97.1223101942087,
1658435715046,,2.807220884,,0.662049951,,97.1223101942087,
1658435725046,,7.174156655,,0.6793682830000001,,121.40288774276087,
1658435725046,,5.2898397919999995,,0.681534025,,121.40288774276087,
1658435725046,,5.289952039,,0.681534025,,121.40288774276087,
1658435730046,,3.692003416,,0.712309855,,91.05216580707065,
1658435740046,,5.426693889999999,,0.454733691,,68.28912435530299,
1658435740046,,1.6162150309999999,,0.478761097,,68.28912435530299,
1658435740046,,1.616333322,,0.478761097,,68.28912435530299,
1658435750046,,3.454556069,,0.557684368,,85.36140544412874,
1658435755046,,4.099408070000001,,0.528082399,,64.02105408309654,
1658435760046,,3.7651225239999997,,0.450522174,,48.01579056232241,
1658435765046,,4.929559846,,0.265267485,,36.0118429217418,
1658435770046,,1.207724716,,0.27362137200000003,,27.008882191306352,
1658435775046,,1.6469820629999998,,0.19028150500000002,,33.76110273913294,
1658435780046,,3.0169904580000004,,0.29145231,,42.20137842391617,
1658435785046,,1.263831053,,0.238785049,,42.20137842391617,
1658435790046,,2.1997807440000003,,0.266185864,,52.75172302989521,
1658435795046,,1.12430893,,0.29787162100000003,,65.93965378736901,
1658435800046,,2.1538993989999997,,0.321279444,,82.42456723421127,
1658435805046,,3.2560664299999997,,0.435930818,,103.03070904276409,
1658435810046,,5.029366463000001,,0.45243609300000004,,77.27303178207306,
1658435810046,,3.338665909,,0.50808637,,77.27303178207306,
1658435810046,,3.338820674,,0.50808637,,77.27303178207306,
1658435820046,,5.089955882,,0.397645403,,57.95477383655479,
1658435820046,,3.286027227,,0.489239749,,57.95477383655479,
1658435820046,,3.28614635,,0.489239749,,57.95477383655479,
1658435830046,,4.780760363000001,,0.3344418,,43.46608037741609,
1658435835046,,3.2273739420000003,,0.355228023,,32.59956028306207,
1658435840046,,4.694763374,,0.226460425,,24.449670212296553,
1658435845046,,3.2769370359999996,,0.219697688,,18.337252659222415,
1658435850046,,2.789380839,,0.159627028,,13.752939494416811,
1658435855046,,3.3588921220000003,,0.16807181399999999,,17.191174368021013,
1658435860046,,3.380077108,,0.192113619,,12.89338077601576,
1658435865046,,2.7529150479999998,,0.135329307,,9.67003558201182,
1658435870046,,1.8198098660000002,,0.173904616,,12.087544477514776,
1658435875046,,1.228694559,,0.102866644,,15.10943059689347,
1658435880046,,3.699612849,,0.157881651,,18.886788246116836,
1658435885046,,1.8824771359999999,,0.131189913,,14.165091184587627,
1658435890046,,1.9623141089999998,,0.174465332,,17.706363980734533,
1658435895046,,1.94774551,,0.157790712,,22.132954975918167,
1658435900046,,2.768745221,,0.154351995,,27.66619371989771,
1658435905046,,3.454643132,,0.20634185700000002,,34.58274214987214,
1658435910046,,3.963428085,,0.214944674,,25.937056612404106,
1658435915046,,3.6250573079999997,,0.15935455099999998,,19.45279245930308,
1658435920046,,1.8428581320000001,,0.15742639,,14.589594344477309,
1658435925046,,2.074647915,,0.141283862,,18.236992930596635,
1658435930046,,1.978150479,,0.169256706,,22.796241163245796,
1658435935046,,2.6993585280000003,,0.18432192,,28.495301454057245,
1658435940046,,1.7371051210000001,,0.23797243,,35.619126817571555,
1658435945046,,2.1604754269999997,,0.23740203199999999,,44.523908521964444,
1658435950046,,1.463079915,,0.264504982,,55.654885652455555,
1658435955046,,1.42444188,,0.29834515,,69.56860706556944,
1658435960046,,1.879575427,,0.34248121099999995,,86.9607588319618,
1658435965046,,3.221297347,,0.45484093400000003,,108.70094853995225,
1658435970046,,4.939028068,,0.445563646,,81.52571140496418,
1658435975046,,3.337978806,,0.510211022,,61.14428355372314,
1658435980046,,4.650841948,,0.33044696,,45.858212665292356,
1658435985046,,3.108825534,,0.30489759,,34.39365949896927,
1658435990046,,3.147858639,,0.246943628,,34.39365949896927,
1658435995046,,4.2790330800000005,,0.241078071,,34.39365949896927,
1658436000046,,3.217858851,,0.270797752,,25.795244624226953,
1658436005046,,3.262186364,,0.20977148099999998,,19.346433468170215,
1658436010046,,2.9010497610000003,,0.172524147,,14.50982510112766,
1658436015046,,3.388531726,,0.156046879,,18.137281376409575,
1658436020046,,2.818753448,,0.180754153,,13.602961032307181,
1658436025046,,3.389027681,,0.17716047599999998,,17.003701290383976,
1658436030046,,2.8164688190000002,,0.17000083100000002,,12.752775967787983,
1658436035046,,3.450341549,,0.15965454299999998,,15.940969959734979,
1658436040046,,2.8036024950000002,,0.160735081,,11.955727469801234,
1658436045046,,2.37006522,,0.108281101,,14.944659337251542,
1658436050046,,1.9775098290000002,,0.145298438,,18.680824171564428,
1658436055046,,3.09257402,,0.194189377,,23.351030214455534,
1658436060046,,1.4164708069999998,,0.202991299,,23.351030214455534,
1658436065046,,2.985987503,,0.220655603,,29.188787768069417,
1658436070046,,1.520680813,,0.213191335,,36.48598471008677,
1658436075046,,2.963973991,,0.32270263699999996,,45.60748088760846,
1658436080046,,1.543189553,,0.272766836,,57.009351109510575,
1658436085046,,2.950229915,,0.331513051,,71.26168888688822,
1658436090046,,1.543852267,,0.32330538000000003,,89.07711110861028,
1658436095046,,3.347870942,,0.39475221499999996,,111.34638888576285,
1658436100046,,6.265108461,,0.538132765,,83.50979166432214,
1658436100046,,2.500378102,,0.5432712770000001,,83.50979166432214,
1658436100046,,2.5004945579999998,,0.5432712770000001,,83.50979166432214,
1658436110046,,2.3799567109999997,,0.43160161399999997,,104.38723958040268,
1658436115046,,3.309158861,,0.47955817,,130.48404947550335,
1658436120046,,3.9375862059999998,,0.55497671,,97.86303710662752,
1658436125046,,4.97670091,,0.5692214760000001,,73.39727782997063,
1658436130046,,7.2011130020000005,,0.444953622,,55.04795837247798,
1658436130046,,5.273944196,,0.373779807,,55.04795837247798,
1658436130046,,5.274091212,,0.373779807,,55.04795837247798,
1658436135046,,3.338613434,,0.480379904,,41.285968779358484,
1658436145046,,3.3529323349999998,,0.35028516200000004,,30.964476584518863,
1658436150046,,3.4103786890000003,,0.26558519799999997,,23.223357438389147,
1658436155046,,4.824950128999999,,0.18974529799999998,,17.41751807879186,
1658436160046,,1.345178103,,0.22456580099999998,,13.063138559093897,
1658436165046,,3.217776458,,0.15589297,,16.328923198867372,
1658436170046,,1.312651852,,0.143988275,,12.246692399150529,
1658436175046,,1.866247226,,0.211298253,,15.308365498938162,
1658436180046,,1.446133705,,0.127558769,,19.1354568736727,
1658436185046,,1.1189555720000002,,0.261019857,,23.919321092090875,
1658436190046,,1.224758513,,0.176213105,,29.899151365113596,
1658436195046,,1.170981735,,0.297534137,,37.373939206391995,
1658436200046,,4.327114797,,0.26644623100000003,,46.71742400798999,
